PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24
1.8837405497735253,-0.6694806854217167,-0.5951757311544235,-2.6996497232788874,0.6302486755432118,1.14075537420529,-2.7888590051641007,0.014356498710292638,0.7034340326683072,-0.2469814820659473,-0.23220348142332875,0.5042312350188877,-0.5046727085430088,-0.6994475959611867,0.3093576778232539,-0.4645511732163534,-1.0449253182544633,-0.08639772944523633,-0.4224862817240969,0.5341076674380514,-0.04061159732808721,-0.4265519815959936,-2.3974135500639573,-0.8447173449230698
-0.6476537829525101,0.4813739085916668,0.025394346103705303,0.30246007103873856,0.29262867054013997,-0.3342006859337934,0.7040728627873379,1.2593170868339076,-0.23650726881432882,0.42119234098385083,0.4797471008530594,0.03969058636652297,-0.5785822779349257,0.4982613908497481,-0.1459452167343924,-0.6861559386381423,1.213288358327594,0.09669462546776592,0.18000634889655426,-1.3168553559386798,-0.7285721808616764,-1.4611088712223161,0.5734535662109171,0.633892049026961
1.2711981346119634,-1.4835807600471105,0.04115187451801709,-0.06293844707128629,-0.39279742855418937,-0.022978490503169018,-0.24956353446993484,1.2017443495806688,-0.5363767726405273,-1.629035170214492,0.7701733859670454,-0.7772107141412183,1.3719634299404992,2.2188258865811816,0.5993172916607791,-0.8180915333876103,0.35616277107529626,-0.9339113029641019,0.5317692758826822,0.06854231848151761,-1.8801011558753928,-0.9970640335753254,-0.6414969964229097,1.294282096877945
-0.6016209787062594,-4.26444854022961,0.07965328341806616,-0.8889847937538786,-1.1262254621405112,1.0296197769805804,-0.457876371115636,1.1533625674065024,0.1867102519190872,-1.9498760933829793,0.42143287931310086,-0.29588567932156695,0.2771863827381544,1.8804358737259694,0.33009503472818613,-1.458396268860543,0.9472138111368232,-0.8586605676627801,-0.18551564719877756,-0.162316835108829,-0.5768226598566406,0.03292049607073715,-0.42842278611997064,-0.3508461593108288
2.8004920850323076,-2.1387244737960183,-0.0569089880820916,-0.675690259049097,0.7740849198654038,-0.1446369685336659,-0.06948944176176085,0.0330590550091121,2.439967944737226,-0.0477166424493218,-0.13840698488482778,0.24233069449914954,-0.556678395711728,0.20621289106006527,-0.49419207979761676,-1.5648946460019495,0.3110229914324003,-0.40119294790104665,1.2311478112225076,-0.8412894920219521,0.5720358626241407,0.6214547017268574,-0.7654206133659909,-1.090407366258113
0.8012190363173038,-0.27821420734479263,-0.4205291385347091,-0.17806407023064125,-0.9643556234755096,0.7595129228093576,-1.1824356957145954,0.2907907888978925,0.2834842132083364,0.5613124305294239,-0.9743993287824694,0.2862063043931473,0.5575294191770624,-0.4459605878205937,1.5557113163572236,0.19856925941435347,-1.4243143677316918,0.3645860041044831,0.21100305615017284,-2.512148516861794,-0.6677392848845466,-0.6213888008699204,-0.9669842916413954,0.659521518108476
0.015966904951791695,1.130462497855245,0.27279415425099096,-0.6724417580051179,-0.053490789277640304,-0.8448786158349267,0.11620324389129245,0.6697337476919253,0.7819542279967913,-0.3901446032720656,1.7671856269777304,-0.3591374984009757,0.520034151615937,0.2725398973613604,-1.0458316757644734,-1.0143594607262203,-0.8103425048944801,-0.8864756861406181,-1.4913004700207348,0.6983885047830192,1.1638758121441126,-0.2205541313493319,-0.7882574412048409,0.2175781851401109
-2.2870376678387823,-0.7573636883462511,-0.07748800082075535,-2.3087819635269224,1.4116817813019271,-0.7761410942054627,1.2376713204131202,-2.45692771823512,-0.016550419450611056,-2.172091289388244,4.743663928175021,0.5669997053980628,-0.7295995536056199,0.4047656755348199,0.4158774345864399,1.7115955653884005,0.26889937384890866,-1.5737466816549563,0.4103387279596852,-0.5398665242482963,-0.17910390076404306,-2.149781570360597,0.6118444873267161,-0.07144151811847489
-1.5821441053498002,-1.2891162209359328,-0.091766390296831,-1.9412201036564356,-0.7982545841611655,0.28619186965988636,1.5376097135271671,-0.5786833015140834,-0.7008446535730758,1.5202450867982418,0.9125990648046655,0.20793841214307007,-0.060248722809372546,-0.7989950885608936,-0.6235205962714775,-0.5563012416937164,0.13029236114934672,0.003283097849897211,-0.20648224938172222,0.9370344555205936,-0.535035420638847,-0.8846762129347323,-0.8124436608088835,-0.7370963209069901
3.069793209449505,-0.15171495099352608,0.0004256098378556033,-0.61847021699858,-1.39700495129422,1.1134210140483012,0.8801666233018695,-0.40166826716300796,-0.7686203838740965,-0.591037590531577,-0.24104302722351423,-0.06841822424515721,0.1053456774223619,-0.14265038075385625,-1.4523417877209241,-0.7916198091280051,0.4082144161943916,-0.47505794991722206,-0.5178353499908385,-0.6149027600843244,-0.13221114319599048,0.25833558458742945,-0.7768039052873098,-1.2093066659544986
-0.7563131551604765,1.0956299769706475,0.21250484374655657,0.05973487951511915,-1.5238520304843308,0.5944266799348402,1.8416524307337712,-0.05621952362240559,-0.3103893290761423,1.7753271486623396,0.34341045066432707,-0.1111872469775609,0.4720985696568008,-0.4991957386966263,-0.21969732533565497,0.1971112361153487,0.307351849210791,1.1841447384333483,0.5289822890121311,1.1341555404111827,-0.8728984613689,-1.1134582224059668,0.8610129391036372,-0.6035778068099119
-2.662761659568445,-1.24116931563394,0.45780748798021725,-1.571386868043146,-0.6760339563727739,0.4186474653480738,-0.06635231216511829,0.8509541236985416,0.6582050071786326,-1.5349514545482132,-0.66489888309956,0.5135378524579387,-0.5658266905874081,0.658453462904196,0.09638154744086393,0.22757952288934186,0.6878124205684911,0.45441581869754044,-0.4187023015476534,-0.3814129075890571,-0.07273618192867469,-0.1332558449379148,0.05280452816817177,-0.508128382483142
3.779465001365391,-0.3427567892763121,0.08272379793681199,0.8028436541855991,0.7691559403000224,0.9203047592311815,0.22222886623011778,0.5953473644454291,0.8853333993251818,-0.39900813127385426,-0.4653865031888307,-0.03564651071954333,0.30323787425463017,-0.4699447014636496,-0.4567719498852762,0.10103399763102222,-0.5678994424282188,-0.007420699827540073,-0.9949741404261749,0.1439231376604252,-0.9668517017385341,0.026833263142317786,-0.7594295183875358,-0.4837234618786501
3.7779820960289827,0.4690325393475555,0.11181092396034555,0.8204894704779226,-0.7248540371210656,-0.364810819777089,-0.6685914574653009,1.1893291330555065,0.5211016146703555,-0.11982603842117148,0.17764735544677965,-0.8659935478998075,0.21298696957351723,0.7377121488679009,-0.2892241808094906,-0.6357019821483759,0.06598630448618859,0.6799737273214066,-0.19063707188669232,0.24479935614529993,0.16344796193334846,-0.45153256213942783,-1.5635296342706235,1.4319947061627332
2.558949097902593,0.08836390750295968,0.3762772650517138,-0.1554495338710928,-0.2533284523748816,-0.43213932265622446,1.10595434074392,0.3433286547355392,1.258168207788621,-0.6766206042489519,1.3816403096800278,-0.025677380136000797,-0.7494954918146081,0.646322971938408,-1.5428707712730347,-0.24197979588558924,0.9340555986104299,-0.06709181436608672,-0.210230719591397,0.2788102150976288,0.9241859817383912,-1.273888563645168,-0.2093322784636679,-0.0944120530518368
-1.4695384092470853,-1.5811214955038264,0.16397597388011365,-0.07446057056569065,-1.338981878787713,-0.29000429093712576,1.5059951660969888,-0.09444757494027325,-0.25369118121404677,0.09045702515777906,0.8613147721969424,0.1958934299515464,-0.1878633656581113,-0.2357366561727104,-0.04834507795867509,-0.6447602365272056,0.36772923042254974,-0.30984289702024864,0.059662342314045186,-0.8696269526184643,-0.09384239806510368,-0.5202582933587482,0.5259526839075448,0.2784871596430649
-1.1621900905291176,0.9368371690411921,-0.010847348168641873,-0.054545839961575346,-0.8836020862780193,-0.8849817433136833,0.1442592231438939,-1.2696855531260762,0.027995335066179426,2.2144115269046227,1.176500672563452,-0.32393929160070223,1.2921372502899668,-0.7289225532445459,0.4293827503743665,1.78959927590903,-1.9349951604465279,0.80082667919468,-0.49364800547616394,0.7228173931715923,-1.077639036356635,-2.147593153921423,-0.08707003476510099,0.48175769492222265
-2.487390201377583,0.7567686799952879,-0.3220819599075011,-2.2312020846347558,0.13531020210117786,-2.1136006228821174,-0.30127243898081735,-0.028930673046008847,-1.2197212559491453,1.620791740750484,0.9071741404948479,-0.025579767890489328,0.15091832353809362,0.13863569519494973,0.42048322985413367,-1.3151872550669836,0.6140733071718236,-0.7509150660364542,1.863294418163337,-0.1497509398944862,-0.5954941565263309,-0.6311533867459038,0.3382905381363286,0.49325427245485715
1.0906527151228973,-1.4620825047075001,0.14371714122624124,1.3155071797241862,0.8905554365224034,-0.1582224260212099,-1.1415964463384332,1.0658027015668186,2.140054705280116,-0.8146051795479666,-0.03176002759520772,0.5899466711620094,-0.15122361509309973,-0.6475390283444993,-0.26622779779062145,-0.7117187894960579,-1.150108556929135,-0.28372881593628946,-0.2984859176068287,1.2451549502810189,0.6511209700879038,-0.3721389522084207,-0.28570262950715886,1.1099582368645602
-1.4869031898548495,-0.586342390879439,-0.3320532139346117,0.32778540496271963,0.7171590826145804,1.3116419909132069,0.5413471756671558,-0.017191340367626755,-0.29666997557667135,0.9461305478976171,-0.442052876670929,0.6761375934515693,-0.6166514654778038,-0.868640981966166,0.5390762038802727,0.25125588487441086,-0.6947241389848159,0.66045941239411,-0.5752937490917237,-1.4408437406320125,0.6821855870289513,-0.05661466661070602,-0.054002670629304736,-0.022900654289882943
3.565889719814702,0.2756123386934521,-0.0982400243086238,1.7704912473361532,1.0501163907265918,0.6042886467447091,0.029356227387712302,0.29916003359568255,-0.19597468349826438,-0.27146926656187303,-1.4239852551814478,-0.0989365030980228,1.2407869688616748,0.6996753745431991,-0.03951091414875041,0.3619808657977053,-1.0583926126712868,-0.7691992023463342,-0.8869886936555381,-0.9654709419323652,0.9978204493135372,-0.8850609596746722,-1.0395414194669141,0.2327597515853793
0.8961992461043208,-0.18698799961313378,0.19492761013876078,2.1384611254660073,-1.0124476533203388,-4.428262403042747,2.2715604644698835,3.005874610184,-1.1391087301738028,0.914291662005392,-1.424620048735598,-0.5960428628833855,0.8348328180168775,-2.0323375127468224,3.6593486439126512,2.8105909089940524,1.2968505686419862,-1.270185015241963,0.769250291911771,0.13686751154727655,2.460718057849236,1.8789942792966967,-0.923401350705469,-2.848521025060003
1.5991762632320008,-1.1927790913641718,0.43895935379339496,2.977631529673028,-0.6482937710964045,-2.983439604002594,-0.04258243285541622,5.243384812186872,0.50184106605177,1.3869173100788919,0.8668437461839054,-0.20843536899554033,1.1201710367405169,-3.7554656901157584,3.801020019401079,1.1110422001396059,0.5733387674907022,-2.0096377448679927,-0.7122370739250438,3.0932277956575516,0.5575692983324696,-1.1016122182950265,-0.8055159728835027,-2.5099783776742606
2.7651835492839067,1.217537429419389,-0.03468847288043068,0.979061206518078,1.0895257187453302,-1.0104930036054194,-0.5223243378879904,1.6083875424492118,0.19406235871625177,-0.39338863037181215,-0.3851308793675234,-0.144434972717903,-0.33136098783062035,0.34882059179526104,0.688882631377755,-0.5466724528382868,-1.0405403355679164,0.9114189925899318,-0.23288123414341785,0.18165905534955923,0.0702848224584383,1.7378034278505965,-0.5793510326298489,1.5575980119313777
1.091142997930112,-0.25414113900308305,0.2725998532524635,1.2356975080774235,-0.2880273176443623,0.574326424981575,-0.4750439307053951,0.9148473343591105,2.0301636580553994,-0.6373810449720235,0.25466683120335193,-0.26652795441433796,0.5384287552122003,-0.006578241924215479,0.17298102804472684,0.037881253711821695,-0.7204191782351543,0.18342966292693208,-0.29608976457399105,1.0565708383063315,0.04948211192326933,-0.2023141341719259,-0.2915807855398554,1.518512569621647
3.968255004452212,-1.0703191665131357,0.21053403419862907,0.7538853192239612,-0.12891421649985932,-1.2722430992147284,-0.05991782270781916,-0.7667847585827631,0.437973990138858,0.5524309090643444,0.6328008831247668,-0.4874751123673665,-0.22225906971486992,0.6600592461655977,-1.682798053463886,-0.10404203737790876,0.27447596525169643,-0.011565841097839145,0.25008513576654495,1.8381870533428746,-0.08715978851657961,-0.23676611043171292,1.303176698333359,-1.6493267588619451
-2.6197229351975495,-3.9355387839314284,-0.1597746087905745,0.6888513096904505,-2.410665794966844,-1.032492129122532,-1.0968240942524674,-0.5936713811138588,-1.0400583571551054,0.9866525752334658,0.4357156563298161,-0.4738082251505092,-0.31556684305202093,-0.12740474457629566,-0.3969991534917041,-0.7121859546310487,0.35914196083692784,0.2188977758772197,0.15169827488314008,-0.31946004633520364,0.3668368575114296,-1.1519054204983468,-0.43197278537133077,0.04503136053976335
0.6267514273329755,-3.461942570437749,-0.11836451046934209,1.07364873489303,-0.7158376675934057,-0.021232631576404093,-0.7244234143580139,0.22982211497638735,-0.16214042046466826,1.5958277490235202,0.7134616234924126,0.07182958302684826,-0.47419811261760175,-0.47486181872759425,-0.26371246642945456,-0.8957220485999159,-0.6136574472151294,1.2387183114463174,-0.9220259584357723,-0.16896047713180445,0.2999543400734587,-0.6985115205690633,-0.33360457602719046,-1.249866544989923
-0.2610371436109995,-1.5741901667628615,-0.4341709658251697,2.8127872339677698,-0.07444874360997429,-0.11063115950891096,-1.0496753833234438,-0.39966714743967136,-0.9550572809724112,0.7720621969618334,0.9527114656380692,0.08538106125756065,-0.660669773143884,-1.640733303963556,-0.507033661474603,-1.1567225888364459,0.016988358575211613,-0.912517940901281,-0.7883422215092337,-0.24213693048812895,0.1904453708037651,-0.5693763681138537,0.45090354685300343,-0.5194218744550387
1.4027135800190473,-1.7289296305084454,-0.19404126828352836,1.3676041386820923,0.4884512371304327,0.07200372976090015,-0.7711789800142473,0.8990224384067675,0.2681847071933165,1.8872190320771505,1.1446822565834514,-0.20266681414635782,-0.5255981830432044,-0.5732619104670196,0.011083978456972416,-1.446074078897178,-0.3297734410614401,0.9035184150249231,-0.7232012209395027,-0.4253481070141815,-0.6451476795305114,0.026329769637586327,-0.41024119682871596,-0.5678221668950799
-1.466030435489979,-2.171714841409034,-0.3430458592185638,3.4971933745826487,-0.6740551525072769,7.176495925560785,-5.556277609496491,6.32135165099181,-1.6931084965739018,5.112178919420301,7.300734738576936,10.59862096898766,6.190307100126876,2.443150380331141,-6.853691027372209,8.50185330403497,2.888014526983048,-1.8336856437959241,4.611577564150524,-0.6300232891394201,1.5280270577841506,4.193924806696622,-1.9124348889568021,0.31321026895877574
-0.08263332552940225,-2.651415735162484,-0.36170921378363446,1.1235151587915069,-0.2623539891263462,-0.11645234658802692,-0.5617029482784708,-0.7622297935144291,-0.3041274938501142,1.4709799795924097,1.1993131917798154,0.09767695374217754,0.16109609712073217,-1.375726807443349,-0.27499120531289045,-1.2197330387351495,-1.1855946813356626,-0.28024366678857127,-0.3414412238084175,-0.733931510868497,-0.6401946050095411,0.10182433000155218,-0.14232374067073422,-0.48443852375506014
-2.5500767896783683,-4.0570710275000925,-0.3846905540650753,0.2996274878617093,1.1034150441123058,-0.9772599681168797,0.239045087171864,-1.7722795881426312,0.0006518663057844098,-0.23395930315426916,1.148608612300523,-0.36142811036432054,0.15136249169896956,-0.26971129856433596,-0.22677711069222856,1.266313544819331,-0.7575815178629565,-0.5438989786477133,0.4363988671301055,0.9463180042815995,-0.7599611560573246,-0.8787765128914315,-1.6332127697628942,1.5199931969023752
0.8966284396531695,0.18737663773555369,-0.10640792935224015,2.9637343183132403,0.6306036167056875,-0.13936883902486188,-0.7766917837843916,-0.4420232962130152,0.5122324203520198,-0.4723401384027991,-0.08244888897497275,-0.059056594302410594,-0.282754597035233,-0.8815818479210114,0.1871458425866014,0.38428808808822496,-0.5811968533798256,0.367498217100744,0.5514584963329848,1.3252316791273124,-0.7288727132477578,-0.07933786114742232,-0.5789535750813918,0.3913243713959068
-1.176871452645873,0.7466289307893336,0.46637497465039834,0.4812952552214158,0.7785555027187622,1.2561655108284733,0.758595713719894,1.1670650049476057,-0.2234487326322901,-1.0421504459766837,-0.5150964800047576,0.2315570566933232,-0.8705402538757603,-0.16638017654191498,-0.44786202269741404,-0.1543737028558158,0.9433646811129018,0.5104230017205019,-1.217422787149012,1.0568957085953976,0.12943881406007932,0.5360353989567717,0.41733569263860504,-0.4995281290846685
-0.4841840668986146,0.8132299937681086,-0.06390177418464454,1.828897385227423,-0.11305477122886369,-0.42379619252565365,0.45631740120306086,-0.0998070341480547,-1.0592798483263681,-0.11958328857640615,-0.8880384658855046,-0.28611752769434834,0.20125650179939722,-0.5311977393616709,-1.2167889910933178,-0.6745325672715291,0.02733645765874848,-0.2309573032284024,-0.5235067172386769,-0.5138897079340257,0.10942563297532938,0.8194234525627739,-0.5283943859845484,-0.08704780802504913
-1.8209562943227835,1.3890699268170184,0.10300836830014137,-1.123747075582554,-1.3642752454973712,-0.37068053036122567,0.14041045608822564,-0.20194476200173064,0.3951163567518638,-0.053916268634818895,-0.5488302901909864,-0.08054801567880296,0.08559291482022538,0.6714253074830362,0.5027115244120851,0.23402359289707114,-0.48530851489236854,1.2508832905954275,0.827178162662658,0.446463360879738,2.121241333921512,0.4090220623149639,-0.29251724270180607,-0.33721300151194344
5.462622171353623,0.9938383524544313,0.4214036095884133,1.0765153531834935,-0.21870516427442865,-0.1402180085965635,0.7177419123372468,0.8143980285163583,1.8216900008340067,-0.7380679625438021,0.48435842456701483,0.10650503741810487,0.18843660386761607,-0.3851621278956648,-0.5977423400162337,-0.35991102364815303,-0.5588894860048179,-0.0911229240614053,-0.3138847270547113,-0.19319703857889914,-0.5504426551646753,-0.2353533577866118,-0.8739921662689631,0.35104809987565777
-0.6382800250467481,-0.7470766198262717,0.5209640548697175,-0.6671488449036298,0.5256894676459304,-0.875820401822203,1.5924602255139397,1.686926236718202,0.2173464519058281,0.1882366557381993,0.1554775831338163,-0.3537906646261184,0.06494495932343852,1.010292793973139,-0.2505408713060694,0.20993338282854732,-0.5253879089337636,1.1045294200743907,-1.3177246230735125,1.4271912850869894,1.0133310380790106,1.94962311630111,1.541160410265584,1.0642910691414682
1.0741744438445944,-2.185035086522198,-0.4042458958507137,3.0074559066523316,-0.15774149562575207,-0.16781827253728213,-3.5771430146940615,-0.7835299181791004,0.4451757715753168,-0.8024010559208768,-0.37293592034702233,-0.5343046929678101,-0.04590946945085979,0.12573632649681515,0.6550506668613979,-0.3435552509697243,0.32712236142576817,-0.6914551335185732,1.0306014790605713,1.644456133599029,-0.18983983808955154,-1.2587533223135383,0.47906965906833265,-1.1210604698691586
-1.9120392975111589,-0.3759162097367418,-0.0833525851514997,2.0880101297193234,0.7952381672931853,-0.052431846590071884,-0.7230154025866324,0.11183446902506315,-0.2160149591180127,-0.7591887303063642,-0.6869189839103208,0.39604963184107206,-0.5133355810923765,-0.27658102996369716,-0.6052083812517773,-0.0931725192521039,-0.0038076752281827157,0.22565780874041008,-0.5942187122621382,0.019936277958844978,0.4449816390547352,-0.2652393983133026,0.2961105641487111,-0.6069791309333287
0.2285126294942023,0.536075563602959,-0.14340319545710745,1.9295326472001426,1.5717378589273867,-0.30695966674246145,0.10753977349155085,-0.4837997827967342,0.7329647919379276,-0.17091012697656874,-0.26691148415261884,0.540059228985133,-0.845161627247357,-0.7035401605382278,-0.5032621662725909,-0.6061130275207581,-0.08478846120696469,0.026633751591814792,0.07681983937922324,0.1075857179818679,1.3400203621603624,0.4377501303583474,-0.42880843276548086,-0.7732495894601015
1.4362742877886037,-0.8531093077443281,-0.09443626816795968,2.296686679102244,-0.7271310754390335,-1.4654165537610158,-0.6937250626893081,-0.48053512830726586,-0.01309182367890661,-1.2474993691142433,0.250646137320147,-0.10631304204162352,0.4543258729796247,-0.10011667655949161,-0.6128983876329849,-0.40417078621415725,-0.7801913375358973,-0.8864117012417748,0.6223252046827942,0.13473938164145774,-0.020640915956470496,-0.8296220788017674,-0.8000532931181262,1.020584884618633
-0.2446378917701836,-0.5967611369661985,-0.1394597848065549,1.2761279387670548,0.693994788913238,-0.16235053837933372,-1.380040063506006,2.2410864373548254,-0.0923011180633003,0.605075052419673,0.5809355980214094,0.059368788143033216,-0.7778931911768097,0.1930462335132189,0.8985034073296508,-2.0579543722412375,0.20925366835156842,0.34610774681697526,-1.1159218258429988,-1.1114772618777382,0.9627744616850533,0.08980067211848052,0.2731361649554669,0.3454047465524342
0.3628382575002067,-1.9390293820417046,-0.22904877758437345,2.475446549078834,-0.06373926034681515,0.2866648192873628,0.8320192600543673,-0.9027119773860093,-1.3787756164325893,0.1440010050756072,-0.052309620561652344,0.6589004152074212,-0.43122152897657695,-1.0009720798552622,-0.6932959847982277,-1.165957661786456,0.8800533497721965,-1.1049423296045684,0.8050291181756456,-0.6870149630036461,-0.06556594599315321,-0.9364650685690616,1.3201769031227093,-0.3324621042800447
1.3408750106469363,-2.2410876572141687,-0.5117259521267346,-0.08759544827938,2.071968019573028,-1.1226963643590426,-0.7239478639710191,0.8321272090758989,-2.2180046779067633,1.2842859767078045,-0.6345617077173801,0.3342141662171061,-0.9694103764810795,-0.21397071112428812,0.993914350584544,0.4218380006996268,0.029102329675776976,0.2515021117139682,-0.05282628349020878,-0.6237100318740484,-0.6691547250150494,0.05283810737218855,0.9114104256949906,0.971095128423169
-0.4386932274195262,-1.800796240485512,0.013482812215994474,0.8497539419408259,0.052710961352025916,0.09284475972228368,0.14153345062258785,-0.3071857138102385,-0.6770136178435132,-0.9878823139742341,-0.3237430334760328,0.10810228530419597,0.01806458957050825,-0.020371683049137237,-0.6640358557137161,-0.4740227556166308,0.13699356977358665,-0.8396500025810826,-0.29863531742195654,0.4300463021883628,0.13214564267073559,0.45843570748609924,0.6020020828442979,-1.4360703750286476
2.6221750269282906,-0.4040118013046497,0.1737334195830585,1.3560015165455548,-1.2497928958846207,-1.322199990356254,0.39183970859666284,0.007139944436627452,0.272243491514478,0.15628537970379125,-0.180119880230005,-0.44880533419956836,0.367873151659381,0.13653561480242332,-2.4615770248563074,-1.813179391036969,0.14509391354042994,-0.46708131963323807,0.6168612699892859,-0.3894861790758795,0.6508365927606679,-0.20208970308773466,-0.7624196320501105,0.6503394351783959
-2.5642109379092286,-0.5852277765080182,-0.28106199483213945,1.9116150582286837,2.276585851803431,-1.1736058887024508,-0.16745406632670948,-0.7681071983889941,0.6164897710217996,0.4836021887685142,0.028511195980932432,-0.24884055086926854,-0.22139738019747054,-0.09420348401173989,-0.22787418586861746,0.46964592530511257,-0.47365488205825323,-0.11040318400194304,-0.2504986302165584,-0.009615899496999512,0.5331214389894899,0.2771885957822143,-0.23295651919019608,-0.44092033244352485
-0.4496141775499852,-0.3320641062183552,-0.1518634653759782,1.9449995191656362,1.7232522850290235,0.9473619319251292,-0.889055467129875,2.059222902180641,1.4669368964260048,0.46205463007455316,1.1887148471377074,0.9222914690071147,-0.2140535474037459,-2.3487813706048657,1.6665802856364316,-1.0417227322345066,-1.0918011875834137,-0.08783066414850166,-0.3567024949546376,2.071796091459002,-1.0797659464827452,-0.6316713940402026,0.08460096122424221,0.08913544696409705
0.04421635467476992,-1.8902097884589477,-0.34908438213015325,1.797937257929126,-0.3269353367493644,-0.4801580060566197,-0.47326338036263593,-0.10871271250027377,0.4786806711325519,1.283994152158881,0.02546566790190304,0.4075705410358345,-0.7330776939143266,-0.7919574010176903,0.2890257036234055,-1.0364453209944549,-0.4672663293952637,0.8854614205585768,0.6225756296449028,-1.8935393278787835,0.8313053464193849,0.29028210922109676,-0.07488850942263174,0.24382575888229516
-1.6856374882088092,1.2307596793916358,0.18672972644071395,1.801165082959505,-0.5739879963438222,-0.7873212522783202,1.4458774525194134,0.22807875584434617,-0.13612850509451652,0.884929838276793,0.9000940275285325,0.26429402802369856,0.11227337555508955,0.12036242187341487,0.29643940678204284,-0.04286987614352233,-0.5485122876396464,1.102283785426764,0.15634801927023304,-0.6754193809128057,0.8159104060587193,-0.8419619850956889,0.7422762742842537,1.2973791329869027
7.10281211276931,2.304604930459799,-0.11789848099115169,2.0662852786378063,2.1136039523501196,0.5879165877367978,-0.06619502648482327,0.5280495302110375,0.724890304177029,-0.9973139769844388,0.19436613308293646,0.8182726320520937,-1.3233531492800958,-1.5421497851791137,0.30371829474937145,-0.5171393387655306,-0.5156483860198103,-0.45346084154480926,-0.37033983825971445,0.5098239197225043,-0.4230915611171447,1.7911729594382193,0.0656231053239347,-0.40682641488608745
-1.3336789615277467,1.2022415116009673,-0.02941075268104709,2.2429047560615682,0.38055076315256803,-0.030681162420975815,0.5821099754064966,-0.7736381193696407,0.2810983659975226,-0.028095085059769282,-0.7717786035483447,-0.06485625060119558,0.5590440000818576,0.33245071176581376,0.034000015856918565,0.2736405678861564,-0.6058877225617177,0.5510888671291738,0.7990802658029247,-0.2836364137216646,-0.011334817282880626,0.3855769876176604,0.2790751137748979,-0.507032042640056
0.18656683651214537,0.027537020652594914,0.44042675873178583,0.5152216356152907,-1.0940396940040356,-0.25395221630342807,1.244206034831885,0.7325584554444652,0.7349358357322814,-1.0220034314222168,0.6491785434429429,0.1548208679094081,-0.2623070735432989,0.018251314976046214,-0.9460992703342861,0.20305588192326568,0.47045241579213976,0.6249256381972531,-0.541362637343519,-0.663753936486376,-0.10778150758252311,-0.20893716224665349,0.7588899937905075,0.47086552657723185
-1.9495135626248121,-0.45550867078797613,0.3000120942319078,3.3122791986490427,-0.8955137222989317,0.5198275842464939,0.21253637342730008,0.21563295864006113,-0.26484441325198926,-0.6668082068775298,-0.6356463973405899,-0.7742231921572915,0.3363100744962018,0.9569420815824269,-0.20074734332240854,0.19362740196811398,0.2690844199972863,1.2715839294303903,-0.1368556554068657,0.4620273186679216,-0.8240715796768313,0.11289154756136845,0.5464941740107517,-0.35331833488965675
0.16301330543916112,1.6349961911253155,-0.06828140059986008,1.0526410681450622,3.1568815729451756,-0.10165797778361353,-0.46491516960418083,0.07693044048057873,1.9242111801681823,-0.2942937190581954,1.9118072851213008,0.2678953161575386,0.1491998026412583,-0.13865691680591455,-0.22017501836121442,-0.21000732956605309,-1.2410771269014838,-1.0675397220166374,-1.1037282774856718,-0.27944858957774793,-0.08963775716854386,-0.54803382455059,0.0028305116176557754,-0.8294610709532898
-2.6472442726370944,-1.8760267958652765,0.21668283309199937,0.43683577412417834,-0.2540765533008527,-0.03743879233320388,1.6653138459424446,0.848537040109297,0.4293031699689348,1.5971304008288265,0.2569970751572575,-0.3880099912098991,0.530009614179891,1.2822427256142963,0.4628166908272451,-0.5717054158157038,-0.04445946788259054,1.0382649446206502,0.12111803414758124,0.35756363738429886,1.5281708892587735,-0.9456750075080688,0.08318584459810432,1.3791800324252623
4.583467072520958,2.7457760872646113,0.10967097170312201,1.7461308971027292,0.6356526871067594,1.5306889375682606,-0.7059225476568263,0.11346347239412206,1.3307813940785116,-0.5791853363751961,0.7659386650741881,-0.46711489081431745,0.3990110208479843,-0.26013208717380504,-0.05134193628188758,-0.053408411912485944,-0.37209986151980434,-0.8431899316079581,-0.8151064332705303,0.6878085963661624,0.07302909744377072,-1.0544939487172342,-0.49078635745270843,0.21376008558454587
0.8199175802551335,0.17140053927846693,-0.01914265476211195,1.322873824295171,-0.15841100582508066,-0.789521872476224,1.0045538142566366,-1.9122337785223553,0.7316167828359887,1.6581595617766878,-0.0510523754188887,4.4267623883822775,-1.4242963501280168,1.5814941017009345,2.4523050277742713,-0.6027448290018237,1.6434414959792951,-0.691146147741572,-2.4076875031335843,0.5567115855161047,-1.183261108233801,0.6869705932318815,1.8432958373296289,-0.0964119645782892
-2.930580578975267,-1.2124137242244295,0.2066702830147543,0.4900056547157162,-1.2324246698085564,0.7113551944977136,0.04094822324415669,1.4125948651056803,0.22748028158229014,0.43069417190467163,0.10830147592449683,-0.2969596560692969,0.07256827380119546,0.6596900647782129,1.2991902066829124,-0.3716819308369581,-0.03412319505997228,1.148513902327796,-0.6226746662580113,-0.42350339047284646,0.6367017234417391,-0.3443085593249957,0.6091519928775876,0.32900904160444755
